,latbin,lonbin,LON,LAT,distance_total_meters,co2,co2_per_year,co2_per_year_with_trees,co2_per_year_with_trees_doubled
10104,48.16174,17.18327,34.36654,96.323484,24175.700219476807,0.05773766293692044,210.7424697197596,90.36939836765936,0.0
10105,48.16176,17.00167,153.01503,433.455903,103213.9595003722,0.3729972970104523,1361.440134088151,1241.0670627360507,157.7094205671483
10106,48.16176,17.04435,34.088708,96.323528,15272.014552889157,0.05959057101244275,217.50558419541605,97.1325128433158,0.0
10107,48.16176,17.04909,51.147290999999996,144.48531,27605.952383534415,0.08842891486107375,322.7655392429192,202.39246789081895,0.0
10108,48.16176,17.175880000000003,51.527660999999995,144.48528,37419.168739727196,0.08334007091775013,304.19125884978797,183.81818749768772,0.0
10109,48.16176,17.18175,34.3635,96.323524,24175.700219476807,0.05773766293692044,210.7424697197596,90.36939836765936,0.0
10110,48.16176,17.183320000000002,68.733316,192.64704,48351.40043895361,0.11547532587384086,421.48493943951917,301.1118680874189,0.0
10111,48.161770000000004,17.099600000000002,376.1913539999999,1059.5590500000003,239771.25811290325,0.5855563977117246,2137.280851647795,2016.9077802956947,933.5501381267923
10112,48.161770000000004,17.176440000000003,34.352894,96.323542,24599.09547579817,0.05759003753947181,210.2036370190721,89.83056566697184,0.0
10113,48.161770000000004,17.181630000000002,17.181632,48.161773,5181.228288888029,0.01810644294503881,66.08851674939166,0.0,0.0
10114,48.161770000000004,17.18342,34.36684,96.323554,24175.700219476807,0.05773766293692044,210.7424697197596,90.36939836765936,0.0
10115,48.161770000000004,17.183790000000002,34.367582,96.323548,24175.700219476807,0.05773766293692044,210.7424697197596,90.36939836765936,0.0
10116,48.16178000000001,17.06129,34.122596,96.323562,6351.9859114505325,0.050026042982265324,182.59505688526846,62.22198553316821,0.0
10117,48.16178000000001,17.066460000000003,34.132932,96.323566,6351.9859114505325,0.050026042982265324,182.59505688526846,62.22198553316821,0.0
10118,48.16178000000001,17.1837,68.734812,192.647144,48351.40043895361,0.11547532587384086,421.48493943951917,301.1118680874189,0.0
10119,48.16179,17.04474,34.089484,96.323594,15985.501325827283,0.060586448173689404,221.1405358339663,100.76746448186606,0.0
10120,48.16179,17.07638,119.534667,337.13255799999996,94859.66709435279,0.21495898785052941,784.6003056544323,664.227234302332,0.0
10121,48.16179,17.083360000000003,102.50019,288.970782,47081.67201119836,0.13808531947955868,504.0114161003892,383.638344748289,0.0
10122,48.16179,17.183510000000002,34.367028,96.32358,24175.700219476807,0.05773766293692044,210.7424697197596,90.36939836765936,0.0
10123,48.16179,17.18362,34.36725,96.323586,24175.700219476807,0.05773766293692044,210.7424697197596,90.36939836765936,0.0
10124,48.16180000000001,17.10254,68.410192,192.6472,14934.225334251414,0.06142387437383895,224.19714146451216,103.8240701124119,0.0
10125,48.16181,17.142100000000003,154.278954,433.45634399999994,96798.69718967227,0.26419666437319456,964.3178249621601,843.9447536100598,0.0
10126,48.16181,17.17577,34.351554,96.323634,24228.869909428686,0.0561651287951066,205.00272010213908,84.62964875003883,0.0
10127,48.161820000000006,17.075750000000003,153.681759,433.45645200000007,216364.4389113114,0.39735774522028056,1450.355770054024,1329.982698701924,246.6250565330215
10128,48.16183,17.00156,153.01404000000002,433.4565599999999,103213.9595003722,0.3729972970104523,1361.440134088151,1241.0670627360507,157.7094205671483
10129,48.16183,17.099320000000002,376.1852600000001,1059.560392,239771.25811290325,0.5855563977117246,2137.280851647795,2016.9077802956947,933.5501381267923
10130,48.16183,17.10246,34.204936,96.323676,7467.112667125708,0.030711937186919475,112.09857073225608,0.0,0.0
10131,48.16185,17.049000000000003,102.294054,288.971118,55211.90476706883,0.1768578297221475,645.5310784858384,525.1580071337381,0.0
10132,48.16185,17.10244,34.204882,96.323702,7467.112667125708,0.030711937186919475,112.09857073225608,0.0,0.0
10133,48.16185,17.11475,68.459016,192.647432,20002.97327988012,0.07525074971652909,274.6652364653312,154.29216511323094,0.0
10134,48.161860000000004,17.099,102.59400600000001,288.97117799999995,55041.512596599656,0.1538579218575718,561.581414780137,441.20834342803676,0.0
10135,48.161860000000004,17.18164,34.363288,96.323724,24175.700219476807,0.05773766293692044,210.7424697197596,90.36939836765936,0.0
10136,48.161880000000004,17.08322,102.49932,288.971304,47081.67201119836,0.13808531947955868,504.0114161003892,383.638344748289,0.0
10137,48.161880000000004,17.123900000000003,34.247808,96.323778,22619.015575717658,0.059241297758847566,216.2307368197936,95.85766546769335,0.0
10138,48.161880000000004,17.14011,599.9039549999999,1685.666010000001,406282.3691466905,1.160385653366667,4235.407634788335,4115.034563436235,3031.676921267332
10139,48.161880000000004,17.18149,17.181491,48.161888,5181.228288888029,0.01810644294503881,66.08851674939166,0.0,0.0
10140,48.16189000000001,17.06138,34.122776,96.32378,6351.9859114505325,0.050026042982265324,182.59505688526846,62.22198553316821,0.0
10141,48.16189000000001,17.07571,307.362888,866.9140379999997,432728.8778226228,0.7947154904405611,2900.711540108048,2780.338468755948,1696.9808265870456
10142,48.16189000000001,17.076130000000003,119.532959,337.133279,93913.39629418275,0.20030017635417297,731.0956436927313,610.722572340631,0.0
10143,48.1619,17.04475,34.0895,96.323804,15985.501325827283,0.060586448173689404,221.1405358339663,100.76746448186606,0.0
10144,48.1619,17.14186,377.121008,1059.5619980000004,237917.02770518744,0.7058517746937908,2576.3589776323365,2455.985906280236,1372.628264111334
10145,48.1619,17.159460000000003,137.27568799999997,385.29527999999993,100563.08867372657,0.20794509053811758,758.9995804641292,638.6265091120289,0.0
10146,48.161910000000006,17.04859,51.145793999999995,144.48575699999998,27828.96562509949,0.08998914902710463,328.4603939489319,208.08732259683163,0.0
10147,48.16192,17.18889,34.37779,96.323848,10362.456577776058,0.03621288589007762,132.17703349878332,11.803962146683062,0.0
10148,48.16194,17.09887,376.1753160000002,1059.5627679999996,239771.25811290325,0.5855563977117246,2137.280851647795,2016.9077802956947,933.5501381267923
10149,48.161950000000004,17.075490000000002,307.3588919999999,866.9151900000002,435884.913864482,0.8030508251536038,2931.1355118106535,2810.762440458553,1727.404798289651
10150,48.161950000000004,17.114800000000002,68.459232,192.647828,20002.97327988012,0.07525074971652909,274.6652364653312,154.29216511323094,0.0
10151,48.161950000000004,17.12369,68.494784,192.647832,45043.021526366356,0.12917974447750585,471.5060673428963,351.1329959907961,0.0
10152,48.16196,17.083070000000003,102.49847999999999,288.971766,47081.67201119836,0.13808531947955868,504.0114161003892,383.638344748289,0.0
10153,48.161970000000004,17.04889,51.146691000000004,144.485928,27605.952383534415,0.08842891486107375,322.7655392429192,202.39246789081895,0.0
10154,48.161970000000004,17.17573,34.351472,96.323944,24228.869909428686,0.0561651287951066,205.00272010213908,84.62964875003883,0.0
10155,48.16199,17.001360000000002,153.01228499999996,433.457946,103213.9595003722,0.3729972970104523,1361.440134088151,1241.0670627360507,157.7094205671483
10156,48.16199,17.061490000000003,34.122992,96.323988,6351.9859114505325,0.050026042982265324,182.59505688526846,62.22198553316821,0.0
10157,48.16199,17.06568,34.13138,96.323992,6351.9859114505325,0.050026042982265324,182.59505688526846,62.22198553316821,0.0
10158,48.16199,17.10208,34.204166,96.323994,7467.112667125708,0.030711937186919475,112.09857073225608,0.0,0.0
10159,48.16199,17.181520000000003,68.726116,192.64798,48351.40043895361,0.11547532587384086,421.48493943951917,301.1118680874189,0.0
10160,48.162000000000006,17.044790000000003,34.08959,96.324014,15985.501325827283,0.060586448173689404,221.1405358339663,100.76746448186606,0.0
10161,48.162000000000006,17.123990000000003,34.247998,96.324012,22619.015575717658,0.059241297758847566,216.2307368197936,95.85766546769335,0.0
10162,48.16201,17.001340000000003,153.012069,433.458117,103213.9595003722,0.3729972970104523,1361.440134088151,1241.0670627360507,157.7094205671483
10163,48.16201,17.0656,34.131214,96.324038,6351.9859114505325,0.050026042982265324,182.59505688526846,62.22198553316821,0.0
10164,48.162020000000005,17.07616,119.53314100000003,337.134182,93913.39629418275,0.20030017635417297,731.0956436927313,610.722572340631,0.0
10165,48.16203,17.09852,376.1675939999999,1059.5646819999997,239771.25811290325,0.5855563977117246,2137.280851647795,2016.9077802956947,933.5501381267923
10166,48.16203,17.10199,34.203984,96.324062,7467.112667125708,0.030711937186919475,112.09857073225608,0.0,0.0
10167,48.16203,17.13165,17.131655,48.162036,11040.877030463955,0.03218192856413261,117.46403925908402,0.0,0.0
10168,48.16203,17.131890000000002,34.263788,96.324076,20797.977737624304,0.0664976694724285,242.71649357436402,122.34342222226377,0.0
10169,48.16203,17.14036,617.0529599999996,1733.8332600000015,418860.7009779792,1.1209418723325437,4091.437834013785,3971.0647626616847,2887.7071204927825
10170,48.162040000000005,17.044810000000002,34.089634,96.324082,15985.501325827283,0.060586448173689404,221.1405358339663,100.76746448186606,0.0
10171,48.16205,17.114880000000003,68.459524,192.64824,20002.97327988012,0.07525074971652909,274.6652364653312,154.29216511323094,0.0
10172,48.162060000000004,17.1019,34.203816,96.324124,7467.112667125708,0.030711937186919475,112.09857073225608,0.0,0.0
10173,48.16207000000001,17.061590000000002,34.123196,96.324148,6351.9859114505325,0.050026042982265324,182.59505688526846,62.22198553316821,0.0
10174,48.16207000000001,17.12378,34.247574,96.324158,22521.510763183178,0.06458987223875293,235.75303367144815,115.3799623193479,0.0
10175,48.16208,17.08893,170.88939000000002,481.62084999999996,64490.602569343275,0.26277572546730327,959.131397955657,838.7583266035567,0.0
10176,48.16208,17.15904,137.272336,385.29668,100563.08867372657,0.20794509053811758,758.9995804641292,638.6265091120289,0.0
10177,48.16208,17.182730000000003,154.644579,433.458738,174186.9752479098,0.3787038055571069,1382.2688902834404,1261.8958189313403,178.53817676243784
10178,48.162090000000006,17.048450000000003,102.29076,288.97257,55657.93125019898,0.17997829805420926,656.9207878978638,536.5477165457635,0.0
10179,48.162090000000006,17.04879,51.146391,144.486288,27605.952383534415,0.08842891486107375,322.7655392429192,202.39246789081895,0.0
10180,48.162090000000006,17.09892,991.737824,2793.4013939999973,590582.8838964134,1.5651243262436605,5712.703790789361,5592.330719437261,4508.973077268358
10181,48.162090000000006,17.10181,34.20363,96.324186,7467.112667125708,0.030711937186919475,112.09857073225608,0.0,0.0
10182,48.1621,17.09825,376.16160999999994,1059.5662,239771.25811290325,0.5855563977117246,2137.280851647795,2016.9077802956947,933.5501381267923
10183,48.162110000000006,17.097890000000003,102.58736999999999,288.972672,55041.512596599656,0.1538579218575718,561.581414780137,441.20834342803676,0.0
10184,48.162110000000006,17.10172,34.203456,96.324238,7467.112667125708,0.030711937186919475,112.09857073225608,0.0,0.0
10185,48.162110000000006,17.13172,17.131724,48.162112,11040.877030463955,0.03218192856413261,117.46403925908402,0.0,0.0
10186,48.16212,17.18126,68.725048,192.64852,38515.58578834581,0.09772392450140648,356.6923244301336,236.31925307803337,0.0
10187,48.16212,17.181410000000003,34.362838,96.32425,24175.700219476807,0.05773766293692044,210.7424697197596,90.36939836765936,0.0
10188,48.162130000000005,17.061680000000003,34.12338,96.324268,6351.9859114505325,0.050026042982265324,182.59505688526846,62.22198553316821,0.0
10189,48.162130000000005,17.075560000000003,307.360188,866.9184120000002,432728.8778226228,0.7947154904405611,2900.711540108048,2780.338468755948,1696.9808265870456
10190,48.162130000000005,17.17566,137.40536,385.297104,97655.9307704537,0.2275103326691568,830.4127142424223,710.039642890322,0.0
10191,48.162150000000004,17.07617,119.53325299999999,337.135092,93913.39629418275,0.20030017635417297,731.0956436927313,610.722572340631,0.0
10192,48.162150000000004,17.142480000000003,188.567291,529.7837269999999,118958.51385259369,0.3529258873468954,1288.1794888161683,1167.806417464068,84.44877529516566
10193,48.16216000000001,17.09478,68.379148,192.648668,20349.935987188754,0.08746275889600552,319.23906997042013,198.86599861831988,0.0
10194,48.16217,17.09797,376.1555380000001,1059.5677400000006,239771.25811290325,0.5855563977117246,2137.280851647795,2016.9077802956947,933.5501381267923
10195,48.16217,17.139850000000003,1199.78957,3371.352039999997,812564.7382933806,2.320771306733334,8470.81526957667,8350.44219822457,7267.084556055666
10196,48.16217,17.1778,34.35561,96.324344,10362.456577776058,0.03621288589007762,132.17703349878332,11.803962146683062,0.0
10197,48.162180000000006,17.043670000000002,34.087358,96.324378,15272.014552889157,0.05959057101244275,217.50558419541605,97.1325128433158,0.0
10198,48.162180000000006,17.177860000000003,17.177864,48.162189,5181.228288888029,0.01810644294503881,66.08851674939166,0.0,0.0
10199,48.16219,17.061780000000002,34.123566,96.324382,6351.9859114505325,0.050026042982265324,182.59505688526846,62.22198553316821,0.0
10200,48.16219,17.115000000000002,68.460012,192.648792,20002.97327988012,0.07525074971652909,274.6652364653312,154.29216511323094,0.0
10201,48.16219,17.132050000000003,68.528216,192.648768,41595.95547524861,0.132995338944857,485.43298714872805,365.0599157966278,0.0
10202,48.16219,17.1779,17.177902,48.162199,5181.228288888029,0.01810644294503881,66.08851674939166,0.0,0.0
10203,48.162200000000006,17.09751,205.17017999999996,577.9464599999999,110083.02519319931,0.3077158437151436,1123.162829560274,1002.7897582081738,0.0
10204,48.162200000000006,17.098660000000002,102.59197200000001,288.973218,54064.79136781231,0.15041420239091013,549.0118387268219,428.6387673747216,0.0
10205,48.16221,17.097810000000003,376.1520180000002,1059.5687079999996,239771.25811290325,0.5855563977117246,2137.280851647795,2016.9077802956947,933.5501381267923
10206,48.16221,17.14263,377.13786,1059.5687960000005,237917.02770518744,0.7058517746937908,2576.3589776323365,2455.985906280236,1372.628264111334
10207,48.162220000000005,17.064790000000002,34.129582,96.324456,6351.9859114505325,0.050026042982265324,182.59505688526846,62.22198553316821,0.0
10208,48.162220000000005,17.097450000000002,102.584754,288.97333799999996,55041.512596599656,0.1538579218575718,561.581414780137,441.20834342803676,0.0
10209,48.162220000000005,17.143140000000002,154.28829600000003,433.46001599999994,96798.69718967227,0.26419666437319456,964.3178249621601,843.9447536100598,0.0
10210,48.16223,17.064770000000003,34.129542,96.324466,6351.9859114505325,0.050026042982265324,182.59505688526846,62.22198553316821,0.0
10211,48.16223,17.181330000000003,34.362662,96.324478,24175.700219476807,0.05773766293692044,210.7424697197596,90.36939836765936,0.0
10212,48.162240000000004,17.061890000000002,34.123796,96.324488,6351.9859114505325,0.050026042982265324,182.59505688526846,62.22198553316821,0.0
10213,48.162240000000004,17.09741,102.58449599999999,288.97346999999996,55041.512596599656,0.1538579218575718,561.581414780137,441.20834342803676,0.0
10214,48.162240000000004,17.098560000000003,102.59141999999999,288.973458,54064.79136781231,0.15041420239091013,549.0118387268219,428.6387673747216,0.0
10215,48.16225000000001,17.09765,376.14840999999984,1059.5696539999997,239771.25811290325,0.5855563977117246,2137.280851647795,2016.9077802956947,933.5501381267923
10216,48.16226,17.11506,68.460268,192.649068,20002.97327988012,0.07525074971652909,274.6652364653312,154.29216511323094,0.0
